ID,Interval,Transfer,Bitrate,Retr,Cwnd
9,520.00-521.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
11,520.00-521.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
13,520.00-521.00,573 KBytes,4.69 Mbits/sec,0,24.0 KBytes
7,521.00-522.00,382 KBytes,3.13 Mbits/sec,0,33.9 KBytes
9,521.00-522.00,382 KBytes,3.13 Mbits/sec,0,31.1 KBytes
11,521.00-522.00,382 KBytes,3.13 Mbits/sec,1,25.5 KBytes
13,521.00-522.00,382 KBytes,3.13 Mbits/sec,4,25.5 KBytes
7,522.00-523.00,573 KBytes,4.69 Mbits/sec,16,7.07 KBytes
9,522.00-523.00,509 KBytes,4.17 Mbits/sec,12,7.07 KBytes
11,522.00-523.00,573 KBytes,4.69 Mbits/sec,17,7.07 KBytes
13,522.00-523.00,382 KBytes,3.13 Mbits/sec,16,7.07 KBytes
7,523.00-524.00,573 KBytes,4.69 Mbits/sec,5,15.6 KBytes
9,523.00-524.00,509 KBytes,4.17 Mbits/sec,4,17.0 KBytes
11,523.00-524.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
13,523.00-524.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
7,524.00-525.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
9,524.00-525.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
11,524.00-525.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
13,524.00-525.00,509 KBytes,4.17 Mbits/sec,5,31.1 KBytes
7,525.00-526.00,382 KBytes,3.13 Mbits/sec,0,33.9 KBytes
9,525.00-526.00,509 KBytes,4.17 Mbits/sec,0,38.2 KBytes
11,525.00-526.00,382 KBytes,3.13 Mbits/sec,0,36.8 KBytes
13,525.00-526.00,636 KBytes,5.21 Mbits/sec,0,42.4 KBytes
7,526.00-527.00,382 KBytes,3.13 Mbits/sec,19,18.4 KBytes
9,526.00-527.00,509 KBytes,4.17 Mbits/sec,11,19.8 KBytes
11,526.00-527.00,573 KBytes,4.69 Mbits/sec,16,18.4 KBytes
13,526.00-527.00,509 KBytes,4.17 Mbits/sec,12,22.6 KBytes
7,527.00-528.00,573 KBytes,4.69 Mbits/sec,1,9.90 KBytes
9,527.00-528.00,509 KBytes,4.17 Mbits/sec,2,11.3 KBytes
11,527.00-528.00,573 KBytes,4.69 Mbits/sec,0,19.8 KBytes
13,527.00-528.00,636 KBytes,5.21 Mbits/sec,4,15.6 KBytes
7,528.00-529.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,528.00-529.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,528.00-529.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
13,528.00-529.00,509 KBytes,4.17 Mbits/sec,1,9.90 KBytes
7,529.00-530.00,573 KBytes,4.69 Mbits/sec,0,26.9 KBytes
9,529.00-530.00,636 KBytes,5.21 Mbits/sec,0,32.5 KBytes
11,529.00-530.00,573 KBytes,4.69 Mbits/sec,0,29.7 KBytes
13,529.00-530.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
7,530.00-531.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,530.00-531.00,636 KBytes,5.21 Mbits/sec,0,12.7 KBytes
11,530.00-531.00,764 KBytes,6.25 Mbits/sec,0,5.66 KBytes
13,530.00-531.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
7,531.00-532.00,382 KBytes,3.13 Mbits/sec,0,4.24 KBytes
9,531.00-532.00,636 KBytes,5.21 Mbits/sec,0,11.3 KBytes
11,531.00-532.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
13,531.00-532.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
7,532.00-533.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
9,532.00-533.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,532.00-533.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,532.00-533.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
7,533.00-534.00,382 KBytes,3.13 Mbits/sec,5,15.6 KBytes
9,533.00-534.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,533.00-534.00,382 KBytes,3.13 Mbits/sec,2,15.6 KBytes
13,533.00-534.00,509 KBytes,4.17 Mbits/sec,11,11.3 KBytes
7,534.00-535.00,573 KBytes,4.69 Mbits/sec,8,25.5 KBytes
9,534.00-535.00,382 KBytes,3.13 Mbits/sec,2,18.4 KBytes
11,534.00-535.00,573 KBytes,4.69 Mbits/sec,10,24.0 KBytes
13,534.00-535.00,382 KBytes,3.13 Mbits/sec,8,21.2 KBytes
7,535.00-536.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
9,535.00-536.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
11,535.00-536.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
13,535.00-536.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
7,536.00-537.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,536.00-537.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,536.00-537.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
13,536.00-537.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
7,537.00-538.00,573 KBytes,4.69 Mbits/sec,1,14.1 KBytes
9,537.00-538.00,509 KBytes,4.17 Mbits/sec,2,14.1 KBytes
11,537.00-538.00,382 KBytes,3.13 Mbits/sec,8,15.6 KBytes
13,537.00-538.00,509 KBytes,4.17 Mbits/sec,7,12.7 KBytes
7,538.00-539.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,538.00-539.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,538.00-539.00,764 KBytes,6.25 Mbits/sec,0,26.9 KBytes
13,538.00-539.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
7,539.00-540.00,573 KBytes,4.69 Mbits/sec,1,7.07 KBytes
9,539.00-540.00,636 KBytes,5.21 Mbits/sec,9,9.90 KBytes
11,539.00-540.00,573 KBytes,4.69 Mbits/sec,8,8.48 KBytes
13,539.00-540.00,382 KBytes,3.13 Mbits/sec,3,9.90 KBytes
7,540.00-541.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,540.00-541.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
11,540.00-541.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
13,540.00-541.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
7,541.00-542.00,382 KBytes,3.13 Mbits/sec,0,31.1 KBytes
9,541.00-542.00,509 KBytes,4.17 Mbits/sec,0,35.4 KBytes
11,541.00-542.00,382 KBytes,3.13 Mbits/sec,0,31.1 KBytes
13,541.00-542.00,382 KBytes,3.13 Mbits/sec,0,29.7 KBytes
7,542.00-543.00,764 KBytes,6.26 Mbits/sec,0,14.1 KBytes
9,542.00-543.00,509 KBytes,4.17 Mbits/sec,5,12.7 KBytes
11,542.00-543.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
13,542.00-543.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
7,543.00-544.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
9,543.00-544.00,509 KBytes,4.17 Mbits/sec,0,5.66 KBytes
11,543.00-544.00,382 KBytes,3.13 Mbits/sec,0,4.24 KBytes
13,543.00-544.00,382 KBytes,3.13 Mbits/sec,2,7.07 KBytes
7,544.00-545.00,573 KBytes,4.69 Mbits/sec,0,28.3 KBytes
9,544.00-545.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
11,544.00-545.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
13,544.00-545.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
7,545.00-546.00,573 KBytes,4.69 Mbits/sec,0,33.9 KBytes
9,545.00-546.00,509 KBytes,4.17 Mbits/sec,11,21.2 KBytes
11,545.00-546.00,382 KBytes,3.13 Mbits/sec,0,22.6 KBytes
13,545.00-546.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
7,546.00-547.00,573 KBytes,4.69 Mbits/sec,10,18.4 KBytes
9,546.00-547.00,509 KBytes,4.17 Mbits/sec,4,14.1 KBytes
11,546.00-547.00,382 KBytes,3.13 Mbits/sec,9,11.3 KBytes
13,546.00-547.00,255 KBytes,2.09 Mbits/sec,6,5.66 KBytes
7,547.00-548.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
9,547.00-548.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,547.00-548.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,547.00-548.00,255 KBytes,2.08 Mbits/sec,0,12.7 KBytes
7,548.00-549.00,573 KBytes,4.69 Mbits/sec,6,8.48 KBytes
9,548.00-549.00,509 KBytes,4.17 Mbits/sec,8,12.7 KBytes
11,548.00-549.00,382 KBytes,3.13 Mbits/sec,0,4.24 KBytes
13,548.00-549.00,255 KBytes,2.08 Mbits/sec,0,4.24 KBytes
7,549.00-550.00,573 KBytes,4.69 Mbits/sec,0,22.6 KBytes
9,549.00-550.00,636 KBytes,5.21 Mbits/sec,0,25.5 KBytes
11,549.00-550.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,549.00-550.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
7,550.00-551.00,382 KBytes,3.13 Mbits/sec,10,15.6 KBytes
9,550.00-551.00,636 KBytes,5.21 Mbits/sec,2,22.6 KBytes
11,550.00-551.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,550.00-551.00,509 KBytes,4.17 Mbits/sec,7,19.8 KBytes
7,551.00-552.00,382 KBytes,3.13 Mbits/sec,1,12.7 KBytes
9,551.00-552.00,636 KBytes,5.21 Mbits/sec,6,14.1 KBytes
11,551.00-552.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,551.00-552.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
7,552.00-553.00,382 KBytes,3.13 Mbits/sec,7,7.07 KBytes
9,552.00-553.00,382 KBytes,3.13 Mbits/sec,13,11.3 KBytes
11,552.00-553.00,382 KBytes,3.13 Mbits/sec,5,18.4 KBytes
13,552.00-553.00,509 KBytes,4.17 Mbits/sec,3,12.7 KBytes
7,553.00-554.00,191 KBytes,1.56 Mbits/sec,0,12.7 KBytes
9,553.00-554.00,255 KBytes,2.09 Mbits/sec,0,14.1 KBytes
11,553.00-554.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,553.00-554.00,255 KBytes,2.09 Mbits/sec,0,18.4 KBytes
7,554.00-555.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,554.00-555.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
11,554.00-555.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
13,554.00-555.00,509 KBytes,4.17 Mbits/sec,0,8.48 KBytes
7,555.00-556.00,573 KBytes,4.69 Mbits/sec,0,31.1 KBytes
9,555.00-556.00,255 KBytes,2.09 Mbits/sec,0,15.6 KBytes
11,555.00-556.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
13,555.00-556.00,255 KBytes,2.09 Mbits/sec,0,17.0 KBytes
7,556.00-557.00,573 KBytes,4.69 Mbits/sec,3,12.7 KBytes
9,556.00-557.00,382 KBytes,3.13 Mbits/sec,5,12.7 KBytes
11,556.00-557.00,573 KBytes,4.69 Mbits/sec,13,18.4 KBytes
13,556.00-557.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
7,557.00-558.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,557.00-558.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,557.00-558.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,557.00-558.00,255 KBytes,2.08 Mbits/sec,0,12.7 KBytes
7,558.00-559.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,558.00-559.00,636 KBytes,5.21 Mbits/sec,1,17.0 KBytes
11,558.00-559.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,558.00-559.00,509 KBytes,4.17 Mbits/sec,0,9.90 KBytes
7,559.00-560.00,573 KBytes,4.69 Mbits/sec,13,19.8 KBytes
9,559.00-560.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,559.00-560.00,382 KBytes,3.13 Mbits/sec,4,7.07 KBytes
13,559.00-560.00,382 KBytes,3.13 Mbits/sec,3,19.8 KBytes
7,560.00-561.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
9,560.00-561.00,509 KBytes,4.17 Mbits/sec,0,18.4 KBytes
11,560.00-561.00,191 KBytes,1.56 Mbits/sec,0,19.8 KBytes
13,560.00-561.00,509 KBytes,4.17 Mbits/sec,0,21.2 KBytes
7,561.00-562.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,561.00-562.00,255 KBytes,2.09 Mbits/sec,0,8.48 KBytes
11,561.00-562.00,573 KBytes,4.69 Mbits/sec,0,8.48 KBytes
13,561.00-562.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
7,562.00-563.00,573 KBytes,4.69 Mbits/sec,0,15.6 KBytes
9,562.00-563.00,509 KBytes,4.17 Mbits/sec,3,14.1 KBytes
11,562.00-563.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,562.00-563.00,382 KBytes,3.13 Mbits/sec,4,11.3 KBytes
7,563.00-564.00,382 KBytes,3.13 Mbits/sec,5,19.8 KBytes
9,563.00-564.00,382 KBytes,3.13 Mbits/sec,10,14.1 KBytes
11,563.00-564.00,573 KBytes,4.69 Mbits/sec,8,14.1 KBytes
13,563.00-564.00,382 KBytes,3.13 Mbits/sec,2,11.3 KBytes
7,564.00-565.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
9,564.00-565.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
11,564.00-565.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
13,564.00-565.00,255 KBytes,2.08 Mbits/sec,0,12.7 KBytes
7,565.00-566.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
9,565.00-566.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
11,565.00-566.00,382 KBytes,3.13 Mbits/sec,2,19.8 KBytes
13,565.00-566.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
7,566.00-567.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,566.00-567.00,382 KBytes,3.13 Mbits/sec,1,18.4 KBytes
11,566.00-567.00,573 KBytes,4.69 Mbits/sec,0,21.2 KBytes
13,566.00-567.00,636 KBytes,5.21 Mbits/sec,0,21.2 KBytes
7,567.00-568.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,567.00-568.00,509 KBytes,4.17 Mbits/sec,9,11.3 KBytes
11,567.00-568.00,382 KBytes,3.13 Mbits/sec,8,19.8 KBytes
13,567.00-568.00,636 KBytes,5.21 Mbits/sec,10,19.8 KBytes
7,568.00-569.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
9,568.00-569.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
11,568.00-569.00,764 KBytes,6.25 Mbits/sec,0,11.3 KBytes
13,568.00-569.00,636 KBytes,5.21 Mbits/sec,0,9.90 KBytes
7,569.00-570.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,569.00-570.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
11,569.00-570.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,569.00-570.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
7,570.00-571.00,382 KBytes,3.13 Mbits/sec,7,2.83 KBytes
9,570.00-571.00,509 KBytes,4.17 Mbits/sec,14,5.66 KBytes
11,570.00-571.00,382 KBytes,3.13 Mbits/sec,13,4.24 KBytes
13,570.00-571.00,382 KBytes,3.13 Mbits/sec,4,2.83 KBytes
7,571.00-572.00,573 KBytes,4.69 Mbits/sec,0,8.48 KBytes
9,571.00-572.00,509 KBytes,4.17 Mbits/sec,3,5.66 KBytes
11,571.00-572.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
13,571.00-572.00,636 KBytes,5.21 Mbits/sec,0,8.48 KBytes
7,572.00-573.00,573 KBytes,4.69 Mbits/sec,9,9.90 KBytes
9,572.00-573.00,382 KBytes,3.13 Mbits/sec,0,7.07 KBytes
11,572.00-573.00,573 KBytes,4.69 Mbits/sec,4,8.48 KBytes
13,572.00-573.00,509 KBytes,4.17 Mbits/sec,2,7.07 KBytes
7,573.00-574.00,573 KBytes,4.69 Mbits/sec,9,9.90 KBytes
9,573.00-574.00,509 KBytes,4.17 Mbits/sec,5,7.07 KBytes
11,573.00-574.00,764 KBytes,6.26 Mbits/sec,8,19.8 KBytes
13,573.00-574.00,509 KBytes,4.17 Mbits/sec,2,15.6 KBytes
7,574.00-575.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,574.00-575.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
11,574.00-575.00,764 KBytes,6.26 Mbits/sec,0,39.6 KBytes
13,574.00-575.00,636 KBytes,5.21 Mbits/sec,0,24.0 KBytes
7,575.00-576.00,382 KBytes,3.13 Mbits/sec,4,14.1 KBytes
9,575.00-576.00,509 KBytes,4.17 Mbits/sec,14,14.1 KBytes
11,575.00-576.00,573 KBytes,4.69 Mbits/sec,0,18.4 KBytes
13,575.00-576.00,509 KBytes,4.17 Mbits/sec,14,8.48 KBytes
7,576.00-577.00,382 KBytes,3.13 Mbits/sec,8,15.6 KBytes
9,576.00-577.00,382 KBytes,3.13 Mbits/sec,2,9.90 KBytes
11,576.00-577.00,764 KBytes,6.26 Mbits/sec,0,21.2 KBytes
13,576.00-577.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,577.00-578.00,573 KBytes,4.69 Mbits/sec,3,15.6 KBytes
9,577.00-578.00,509 KBytes,4.17 Mbits/sec,1,14.1 KBytes
11,577.00-578.00,573 KBytes,4.69 Mbits/sec,6,17.0 KBytes
13,577.00-578.00,509 KBytes,4.17 Mbits/sec,0,15.6 KBytes
7,578.00-579.00,573 KBytes,4.69 Mbits/sec,2,17.0 KBytes
9,578.00-579.00,382 KBytes,3.13 Mbits/sec,5,15.6 KBytes
11,578.00-579.00,573 KBytes,4.69 Mbits/sec,2,17.0 KBytes
13,578.00-579.00,509 KBytes,4.17 Mbits/sec,0,24.0 KBytes
7,579.00-580.00,382 KBytes,3.13 Mbits/sec,2,15.6 KBytes
9,579.00-580.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
11,579.00-580.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
13,579.00-580.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
7,580.00-581.00,191 KBytes,1.56 Mbits/sec,0,18.4 KBytes
9,580.00-581.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
11,580.00-581.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
13,580.00-581.00,382 KBytes,3.13 Mbits/sec,0,26.9 KBytes
7,581.00-582.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,581.00-582.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
11,581.00-582.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
13,581.00-582.00,509 KBytes,4.17 Mbits/sec,0,8.48 KBytes
7,582.00-583.00,573 KBytes,4.69 Mbits/sec,0,7.07 KBytes
9,582.00-583.00,636 KBytes,5.21 Mbits/sec,1,15.6 KBytes
11,582.00-583.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
13,582.00-583.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
7,583.00-584.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,583.00-584.00,509 KBytes,4.17 Mbits/sec,0,14.1 KBytes
11,583.00-584.00,573 KBytes,4.69 Mbits/sec,0,8.48 KBytes
13,583.00-584.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
7,584.00-585.00,573 KBytes,4.69 Mbits/sec,0,33.9 KBytes
9,584.00-585.00,636 KBytes,5.21 Mbits/sec,0,35.4 KBytes
11,584.00-585.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
13,584.00-585.00,509 KBytes,4.17 Mbits/sec,0,28.3 KBytes
7,585.00-586.00,764 KBytes,6.26 Mbits/sec,0,21.2 KBytes
9,585.00-586.00,636 KBytes,5.21 Mbits/sec,0,21.2 KBytes
11,585.00-586.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
13,585.00-586.00,700 KBytes,5.73 Mbits/sec,2,22.6 KBytes
7,586.00-587.00,382 KBytes,3.13 Mbits/sec,0,18.4 KBytes
9,586.00-587.00,636 KBytes,5.21 Mbits/sec,0,18.4 KBytes
11,586.00-587.00,573 KBytes,4.69 Mbits/sec,0,18.4 KBytes
13,586.00-587.00,382 KBytes,3.13 Mbits/sec,0,17.0 KBytes
7,587.00-588.00,382 KBytes,3.13 Mbits/sec,1,9.90 KBytes
9,587.00-588.00,636 KBytes,5.21 Mbits/sec,4,8.48 KBytes
11,587.00-588.00,573 KBytes,4.69 Mbits/sec,1,5.66 KBytes
13,587.00-588.00,509 KBytes,4.17 Mbits/sec,2,8.48 KBytes
7,588.00-589.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,588.00-589.00,509 KBytes,4.17 Mbits/sec,0,12.7 KBytes
11,588.00-589.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,588.00-589.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
7,589.00-590.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
9,589.00-590.00,509 KBytes,4.17 Mbits/sec,0,11.3 KBytes
11,589.00-590.00,573 KBytes,4.69 Mbits/sec,0,12.7 KBytes
13,589.00-590.00,764 KBytes,6.26 Mbits/sec,5,14.1 KBytes
7,590.00-591.00,573 KBytes,4.69 Mbits/sec,0,17.0 KBytes
9,590.00-591.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
11,590.00-591.00,573 KBytes,4.69 Mbits/sec,0,12.7 KBytes
13,590.00-591.00,636 KBytes,5.21 Mbits/sec,0,9.90 KBytes
7,591.00-592.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
9,591.00-592.00,636 KBytes,5.22 Mbits/sec,0,12.7 KBytes
11,591.00-592.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
13,591.00-592.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
7,592.00-593.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
9,592.00-593.00,509 KBytes,4.17 Mbits/sec,0,25.5 KBytes
11,592.00-593.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
13,592.00-593.00,509 KBytes,4.17 Mbits/sec,0,22.6 KBytes
7,593.00-594.00,764 KBytes,6.25 Mbits/sec,3,4.24 KBytes
9,593.00-594.00,382 KBytes,3.13 Mbits/sec,1,4.24 KBytes
11,593.00-594.00,382 KBytes,3.13 Mbits/sec,1,4.24 KBytes
13,593.00-594.00,382 KBytes,3.13 Mbits/sec,0,8.48 KBytes
7,594.00-595.00,382 KBytes,3.13 Mbits/sec,0,19.8 KBytes
9,594.00-595.00,382 KBytes,3.13 Mbits/sec,3,17.0 KBytes
11,594.00-595.00,382 KBytes,3.13 Mbits/sec,1,17.0 KBytes
13,594.00-595.00,509 KBytes,4.17 Mbits/sec,1,15.6 KBytes
7,595.00-596.00,573 KBytes,4.69 Mbits/sec,8,25.5 KBytes
9,595.00-596.00,509 KBytes,4.17 Mbits/sec,0,24.0 KBytes
11,595.00-596.00,382 KBytes,3.13 Mbits/sec,15,17.0 KBytes
13,595.00-596.00,509 KBytes,4.17 Mbits/sec,6,24.0 KBytes
7,596.00-597.00,573 KBytes,4.69 Mbits/sec,1,21.2 KBytes
9,596.00-597.00,509 KBytes,4.17 Mbits/sec,0,19.8 KBytes
11,596.00-597.00,382 KBytes,3.13 Mbits/sec,2,15.6 KBytes
13,596.00-597.00,382 KBytes,3.13 Mbits/sec,2,19.8 KBytes
7,597.00-598.00,573 KBytes,4.69 Mbits/sec,0,5.66 KBytes
9,597.00-598.00,382 KBytes,3.13 Mbits/sec,0,9.90 KBytes
11,597.00-598.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
13,597.00-598.00,509 KBytes,4.17 Mbits/sec,0,4.24 KBytes
7,598.00-599.00,382 KBytes,3.13 Mbits/sec,0,24.0 KBytes
9,598.00-599.00,636 KBytes,5.21 Mbits/sec,0,26.9 KBytes
11,598.00-599.00,573 KBytes,4.69 Mbits/sec,0,28.3 KBytes
13,598.00-599.00,382 KBytes,3.13 Mbits/sec,0,25.5 KBytes
7,599.00-600.00,573 KBytes,4.69 Mbits/sec,0,9.90 KBytes
9,599.00-600.00,764 KBytes,6.26 Mbits/sec,3,14.1 KBytes
11,599.00-600.00,573 KBytes,4.69 Mbits/sec,3,9.90 KBytes
13,599.00-600.00,636 KBytes,5.21 Mbits/sec,0,8.48 KBytes
7,600.00-601.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
9,600.00-601.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
11,600.00-601.00,382 KBytes,3.13 Mbits/sec,0,12.7 KBytes
13,600.00-601.00,382 KBytes,3.13 Mbits/sec,0,14.1 KBytes
7,601.00-602.00,573 KBytes,4.69 Mbits/sec,0,4.24 KBytes
9,601.00-602.00,636 KBytes,5.21 Mbits/sec,1,4.24 KBytes
11,601.00-602.00,382 KBytes,3.13 Mbits/sec,3,4.24 KBytes
13,601.00-602.00,509 KBytes,4.17 Mbits/sec,1,7.07 KBytes
7,602.00-603.00,573 KBytes,4.69 Mbits/sec,0,14.1 KBytes
9,602.00-603.00,636 KBytes,5.21 Mbits/sec,0,18.4 KBytes
11,602.00-603.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
13,602.00-603.00,764 KBytes,6.26 Mbits/sec,0,21.2 KBytes
7,603.00-604.00,573 KBytes,4.69 Mbits/sec,4,18.4 KBytes
9,603.00-604.00,636 KBytes,5.21 Mbits/sec,5,8.48 KBytes
11,603.00-604.00,382 KBytes,3.13 Mbits/sec,1,8.48 KBytes
13,603.00-604.00,636 KBytes,5.21 Mbits/sec,8,14.1 KBytes
7,604.00-605.00,382 KBytes,3.13 Mbits/sec,0,11.3 KBytes
9,604.00-605.00,636 KBytes,5.21 Mbits/sec,0,22.6 KBytes
11,604.00-605.00,573 KBytes,4.69 Mbits/sec,0,11.3 KBytes
13,604.00-605.00,509 KBytes,4.17 Mbits/sec,0,17.0 KBytes
7,605.00-606.00,382 KBytes,3.13 Mbits/sec,0,15.6 KBytes
9,605.00-606.00,764 KBytes,6.26 Mbits/sec,0,25.5 KBytes
11,605.00-606.00,191 KBytes,1.56 Mbits/sec,0,15.6 KBytes
13,605.00-606.00,636 KBytes,5.21 Mbits/sec,0,21.2 KBytes
7,606.00-607.00,382 KBytes,3.13 Mbits/sec,0,29.7 KBytes
9,606.00-607.00,636 KBytes,5.21 Mbits/sec,0,39.6 KBytes
11,606.00-607.00,573 KBytes,4.69 Mbits/sec,0,29.7 KBytes
13,606.00-607.00,509 KBytes,4.17 Mbits/sec,0,35.4 KBytes
7,607.00-608.00,382 KBytes,3.13 Mbits/sec,0,21.2 KBytes
9,607.00-608.00,636 KBytes,5.21 Mbits/sec,0,39.6 KBytes
